<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
LKOH,D,20061206,000000,2401.00000,2404.99000,2374.00000,2390.00000
LKOH,D,20061207,000000,2385.00000,2397.00000,2350.10000,2369.90000
LKOH,D,20061208,000000,2372.00000,2399.55000,2348.00000,2373.91000
LKOH,D,20061211,000000,2355.01000,2369.00000,2323.25000,2350.00000
LKOH,D,20061212,000000,2350.50000,2355.00000,2323.23000,2334.00000
LKOH,D,20061213,000000,2325.12000,2339.00000,2275.00000,2304.99000
LKOH,D,20061214,000000,2319.90000,2344.99000,2300.59000,2332.00000
LKOH,D,20061215,000000,2348.99000,2367.50000,2331.06000,2345.00000
LKOH,D,20061218,000000,2348.00000,2349.00000,2315.00000,2318.00000
LKOH,D,20061219,000000,2301.00000,2302.00000,2234.50000,2267.95000
LKOH,D,20061220,000000,2287.66000,2300.00000,2273.00000,2275.00000
LKOH,D,20061221,000000,2279.99000,2284.99000,2252.75000,2263.00000
LKOH,D,20061222,000000,2265.00000,2287.48000,2248.00000,2258.51000
LKOH,D,20061225,000000,2258.00000,2275.00000,2250.25000,2259.00000
LKOH,D,20061226,000000,2269.00000,2274.88000,2253.13000,2260.00000
LKOH,D,20061227,000000,2252.16000,2273.00000,2241.07000,2262.01000
LKOH,D,20061228,000000,2270.00000,2297.00000,2264.99000,2281.00000
LKOH,D,20061229,000000,2285.00000,2291.10000,2272.20000,2282.93000
LKOH,D,20070109,000000,2155.00000,2166.00000,2091.02000,2104.50000
LKOH,D,20070110,000000,2104.50000,2114.00000,2047.53000,2073.69000
LKOH,D,20070111,000000,2048.51000,2108.89000,2040.01000,2099.90000
LKOH,D,20070112,000000,2060.00000,2120.00000,2054.99000,2090.70000
LKOH,D,20070115,000000,2122.00000,2160.74000,2121.00000,2155.40000
LKOH,D,20070116,000000,2147.00000,2168.00000,2080.00000,2085.00000
LKOH,D,20070117,000000,2075.22000,2095.00000,2016.19000,2027.00000
LKOH,D,20070118,000000,2063.00000,2100.89000,2033.15000,2049.00000
LKOH,D,20070119,000000,2041.00000,2089.00000,2030.00000,2086.00000
LKOH,D,20070122,000000,2122.00000,2138.00000,2092.00000,2130.00000
LKOH,D,20070123,000000,2101.00000,2120.01000,2095.51000,2110.00000
LKOH,D,20070124,000000,2149.00000,2190.00000,2125.00000,2128.51000
LKOH,D,20070125,000000,2161.37000,2189.00000,2147.12000,2169.63000
LKOH,D,20070126,000000,2140.00000,2152.89000,2115.78000,2130.50000
LKOH,D,20070129,000000,2157.90000,2163.00000,2082.25000,2090.00000
LKOH,D,20070130,000000,2077.71000,2103.87000,2052.05000,2100.60000
LKOH,D,20070131,000000,2140.00000,2150.10000,2098.00000,2111.99000
LKOH,D,20070201,000000,2142.63000,2172.21000,2136.10000,2149.09000
LKOH,D,20070202,000000,2152.00000,2164.99000,2145.01000,2154.00000
LKOH,D,20070205,000000,2178.00000,2213.94000,2167.00000,2209.00000
LKOH,D,20070206,000000,2201.00000,2251.00000,2197.08000,2228.88000
LKOH,D,20070207,000000,2234.07000,2246.00000,2205.16000,2224.00000
LKOH,D,20070208,000000,2202.73000,2205.00000,2127.22000,2132.75000
LKOH,D,20070209,000000,2180.00000,2186.52000,2140.77000,2153.00000
LKOH,D,20070212,000000,2137.00000,2138.00000,2079.50000,2080.08000
LKOH,D,20070213,000000,2068.80000,2134.00000,2055.00000,2125.90000
LKOH,D,20070214,000000,2143.00000,2148.90000,2102.21000,2139.00000
LKOH,D,20070215,000000,2135.00000,2143.00000,2095.00000,2098.80000
LKOH,D,20070216,000000,2108.89000,2117.88000,2080.03000,2106.50000
LKOH,D,20070219,000000,2119.98000,2134.00000,2105.90000,2109.90000
LKOH,D,20070220,000000,2110.11000,2116.30000,2071.45000,2075.00000
LKOH,D,20070221,000000,2085.00000,2108.00000,2075.00000,2093.00000
LKOH,D,20070222,000000,2110.70000,2129.90000,2106.10000,2123.90000
LKOH,D,20070226,000000,2159.98000,2215.75000,2152.00000,2209.73000
LKOH,D,20070227,000000,2188.00000,2195.00000,2095.25000,2118.50000
LKOH,D,20070228,000000,2075.00000,2094.00000,2022.00000,2081.96000
LKOH,D,20070301,000000,2070.02000,2121.00000,1955.56000,2012.00000
LKOH,D,20070302,000000,2039.98000,2067.00000,1990.00000,2045.01000
LKOH,D,20070305,000000,1969.87000,2000.00000,1910.00000,1999.99000
LKOH,D,20070306,000000,2020.00000,2056.98000,2007.00000,2048.00000
LKOH,D,20070307,000000,2067.70000,2071.00000,2021.20000,2052.00000
LKOH,D,20070309,000000,2081.00000,2130.99000,2069.00000,2100.00000
LKOH,D,20070312,000000,2090.00000,2111.88000,2056.00000,2069.41000
LKOH,D,20070313,000000,2078.80000,2104.99000,2055.01000,2077.55000
LKOH,D,20070314,000000,1990.00000,2029.77000,1974.00000,2029.77000
LKOH,D,20070315,000000,2051.77000,2060.43000,2025.25000,2037.00000
LKOH,D,20070316,000000,2030.00000,2066.00000,2020.00000,2050.95000
LKOH,D,20070319,000000,2061.00000,2072.80000,2041.00000,2069.00000
LKOH,D,20070320,000000,2075.00000,2085.00000,2042.22000,2064.00000
LKOH,D,20070321,000000,2070.01000,2085.88000,2063.00000,2078.00000
LKOH,D,20070322,000000,2117.00000,2143.00000,2107.56000,2139.00000
LKOH,D,20070323,000000,2146.00000,2186.98000,2125.53000,2182.00000
LKOH,D,20070326,000000,2193.15000,2209.67000,2176.10000,2199.02000
LKOH,D,20070327,000000,2185.00000,2194.00000,2155.00000,2168.12000
LKOH,D,20070328,000000,2175.00000,2227.00000,2172.00000,2203.00000
LKOH,D,20070329,000000,2203.00000,2262.00000,2197.52000,2254.00000
LKOH,D,20070330,000000,2281.00000,2285.99000,2225.00000,2239.00000
LKOH,D,20070402,000000,2243.00000,2249.15000,2220.02000,2229.40000
LKOH,D,20070403,000000,2236.00000,2241.90000,2168.00000,2185.00000
LKOH,D,20070404,000000,2191.00000,2204.98000,2171.37000,2174.00000
LKOH,D,20070405,000000,2189.00000,2193.00000,2173.94000,2180.00000
LKOH,D,20070406,000000,2179.76000,2184.97000,2170.04000,2183.00000
LKOH,D,20070409,000000,2184.00000,2219.98000,2176.55000,2200.00000
LKOH,D,20070410,000000,2173.00000,2192.95000,2156.10000,2188.05000
LKOH,D,20070411,000000,2194.00000,2228.89000,2181.05000,2187.00000
LKOH,D,20070412,000000,2185.00000,2194.43000,2168.59000,2174.96000
LKOH,D,20070413,000000,2201.20000,2208.70000,2185.50000,2192.00000
LKOH,D,20070416,000000,2202.00000,2219.90000,2177.17000,2216.24000
LKOH,D,20070417,000000,2208.02000,2210.96000,2175.00000,2197.04000
LKOH,D,20070418,000000,2185.13000,2194.00000,2150.21000,2154.20000
LKOH,D,20070419,000000,2148.00000,2148.00000,2078.00000,2083.05000
LKOH,D,20070420,000000,2112.00000,2166.30000,2111.00000,2164.69000
LKOH,D,20070423,000000,2174.97000,2189.50000,2151.00000,2164.70000
LKOH,D,20070424,000000,2169.96000,2199.00000,2126.22000,2144.00000
LKOH,D,20070425,000000,2124.01000,2128.98000,2075.11000,2114.50000
LKOH,D,20070426,000000,2136.00000,2139.97000,2080.11000,2081.11000
LKOH,D,20070427,000000,2082.00000,2089.88000,2011.00000,2030.05000
LKOH,D,20070428,000000,2042.30000,2059.00000,2042.30000,2046.01000
LKOH,D,20070502,000000,2007.20000,2023.68000,1981.25000,1988.00000
LKOH,D,20070503,000000,1990.00000,2015.00000,1985.04000,1985.57000
LKOH,D,20070504,000000,1990.02000,2029.97000,1987.00000,2013.50000
LKOH,D,20070507,000000,2005.89000,2018.91000,1990.20000,1995.29000
LKOH,D,20070508,000000,1996.44000,2004.85000,1982.00000,1995.01000
LKOH,D,20070510,000000,1992.99000,2021.97000,1950.10000,1956.17000
LKOH,D,20070511,000000,1936.00000,1948.87000,1908.02000,1916.00000
LKOH,D,20070514,000000,1919.87000,1935.00000,1875.00000,1905.80000
LKOH,D,20070515,000000,1888.50000,1888.50000,1860.67000,1873.39000
LKOH,D,20070516,000000,1885.00000,1912.23000,1870.00000,1907.11000
LKOH,D,20070517,000000,1921.00000,1956.00000,1907.00000,1914.94000
LKOH,D,20070518,000000,1941.00000,1972.00000,1938.00000,1969.99000
LKOH,D,20070521,000000,1981.06000,2004.99000,1973.39000,1992.96000
LKOH,D,20070522,000000,2004.30000,2025.00000,1961.77000,2010.00000
LKOH,D,20070523,000000,1995.15000,2002.90000,1935.25000,1940.11000
LKOH,D,20070524,000000,1923.00000,1954.94000,1880.00000,1952.00000
LKOH,D,20070525,000000,1917.00000,1952.87000,1915.10000,1942.77000
LKOH,D,20070528,000000,1954.34000,1959.00000,1892.00000,1914.00000
LKOH,D,20070529,000000,1914.00000,1948.00000,1871.00000,1886.00000
LKOH,D,20070530,000000,1850.00000,1907.80000,1841.90000,1894.00000
LKOH,D,20070531,000000,1919.00000,1961.00000,1911.12000,1960.00000
LKOH,D,20070601,000000,1965.00000,2018.00000,1935.14000,2011.00000
LKOH,D,20070604,000000,2012.34000,2013.99000,1970.36000,1993.10000
LKOH,D,20070605,000000,2003.74000,2022.00000,1960.00000,1980.00000
LKOH,D,20070606,000000,1982.00000,1994.99000,1953.01000,1964.50000
LKOH,D,20070607,000000,1959.80000,1977.00000,1937.60000,1951.62000
LKOH,D,20070608,000000,1937.62000,1974.00000,1926.22000,1956.97000
LKOH,D,20070609,000000,1960.00000,1965.00000,1947.00000,1956.01000
LKOH,D,20070613,000000,1948.51000,1959.90000,1935.00000,1956.00000
LKOH,D,20070614,000000,1976.00000,2004.00000,1973.60000,2001.00000
LKOH,D,20070615,000000,2020.00000,2052.70000,2005.00000,2033.00000
LKOH,D,20070618,000000,2053.00000,2054.98000,2015.52000,2019.40000
LKOH,D,20070619,000000,2023.00000,2038.77000,2005.01000,2013.11000
LKOH,D,20070620,000000,2031.00000,2074.40000,2024.00000,2073.00000
LKOH,D,20070621,000000,2047.37000,2067.00000,2035.20000,2046.00000
LKOH,D,20070622,000000,2048.22000,2055.00000,2012.67000,2025.00000
LKOH,D,20070625,000000,2006.00000,2009.00000,1977.00000,1985.00000
LKOH,D,20070626,000000,1987.22000,2030.98000,1975.00000,2019.97000
LKOH,D,20070627,000000,2000.00000,2018.77000,1979.99000,1990.00000
LKOH,D,20070628,000000,2019.99000,2029.50000,1978.00000,1992.49000
LKOH,D,20070629,000000,1999.95000,1999.95000,1960.10000,1969.00000
LKOH,D,20070702,000000,1970.00000,1976.97000,1958.26000,1963.90000
LKOH,D,20070703,000000,1982.00000,2023.00000,1982.00000,2019.00000
LKOH,D,20070704,000000,2022.31000,2029.90000,2011.22000,2015.00000
LKOH,D,20070705,000000,2025.10000,2059.90000,2021.00000,2048.90000
LKOH,D,20070706,000000,2049.00000,2075.90000,2032.15000,2073.00000
LKOH,D,20070709,000000,2070.00000,2095.00000,2070.00000,2083.70000
LKOH,D,20070710,000000,2079.80000,2088.60000,2048.16000,2056.00000
LKOH,D,20070711,000000,2041.11000,2107.00000,2040.07000,2085.20000
LKOH,D,20070712,000000,2100.30000,2137.73000,2100.00000,2136.94000
LKOH,D,20070713,000000,2158.20000,2163.93000,2136.50000,2145.00000
LKOH,D,20070716,000000,2150.00000,2159.50000,2131.00000,2146.00000
LKOH,D,20070717,000000,2134.00000,2169.94000,2105.21000,2168.00000
LKOH,D,20070718,000000,2146.10000,2147.00000,2108.15000,2138.00000
LKOH,D,20070719,000000,2148.00000,2187.77000,2148.00000,2179.90000
LKOH,D,20070720,000000,2186.00000,2195.55000,2147.10000,2154.99000
LKOH,D,20070723,000000,2131.00000,2179.99000,2126.28000,2174.00000
LKOH,D,20070724,000000,2176.00000,2176.00000,2115.89000,2117.00000
LKOH,D,20070725,000000,2096.25000,2128.98000,2083.12000,2128.00000
LKOH,D,20070726,000000,2148.00000,2154.50000,2065.88000,2076.70000
LKOH,D,20070727,000000,2020.00000,2063.00000,1999.00000,2030.00000
LKOH,D,20070730,000000,2024.90000,2058.40000,2002.40000,2033.00000
LKOH,D,20070731,000000,2050.99000,2069.00000,2045.01000,2058.20000
LKOH,D,20070801,000000,2010.23000,2011.80000,1978.72000,1993.00000
LKOH,D,20070802,000000,2006.10000,2012.20000,1995.17000,2010.01000
LKOH,D,20070803,000000,2018.90000,2042.11000,2006.00000,2020.10000
LKOH,D,20070806,000000,1974.90000,1990.00000,1962.33000,1978.00000
LKOH,D,20070807,000000,1980.00000,2007.00000,1965.00000,1969.00000
LKOH,D,20070808,000000,1987.00000,2018.56000,1982.02000,2016.33000
LKOH,D,20070809,000000,2032.00000,2032.56000,1954.21000,1967.40000
LKOH,D,20070810,000000,1932.00000,1944.78000,1890.10000,1913.00000
LKOH,D,20070813,000000,1942.00000,1974.00000,1933.57000,1969.14000
LKOH,D,20070814,000000,1952.52000,1965.10000,1940.11000,1958.50000
LKOH,D,20070815,000000,1926.57000,1929.97000,1902.00000,1910.94000
LKOH,D,20070816,000000,1879.95000,1888.99000,1837.23000,1863.78000
LKOH,D,20070817,000000,1845.20000,1904.00000,1820.00000,1902.00000
LKOH,D,20070820,000000,1913.90000,1915.00000,1880.16000,1886.00000
LKOH,D,20070821,000000,1891.00000,1894.98000,1832.50000,1862.22000
LKOH,D,20070822,000000,1855.02000,1902.00000,1842.00000,1894.00000
LKOH,D,20070823,000000,1914.00000,1923.00000,1885.00000,1889.00000
LKOH,D,20070824,000000,1880.00000,1904.00000,1870.11000,1891.99000
LKOH,D,20070827,000000,1914.00000,1919.22000,1901.00000,1902.00000
LKOH,D,20070828,000000,1898.10000,1904.70000,1885.80000,1891.01000
LKOH,D,20070829,000000,1860.11000,1892.00000,1860.00000,1887.00000
LKOH,D,20070830,000000,1903.80000,1915.35000,1878.21000,1882.00000
LKOH,D,20070831,000000,1892.50000,1912.20000,1880.00000,1907.00000
LKOH,D,20070903,000000,1912.26000,1929.50000,1896.47000,1922.00000
LKOH,D,20070904,000000,1914.00000,1920.00000,1897.20000,1911.00000
LKOH,D,20070905,000000,1919.00000,1923.33000,1903.00000,1908.00000
LKOH,D,20070906,000000,1916.34000,1944.80000,1911.55000,1940.45000
LKOH,D,20070907,000000,1937.45000,1944.75000,1900.00000,1905.10000
LKOH,D,20070910,000000,1905.00000,1919.00000,1900.02000,1908.90000
LKOH,D,20070911,000000,1920.10000,1929.00000,1910.07000,1915.30000
LKOH,D,20070912,000000,1926.00000,1934.44000,1892.22000,1899.50000
LKOH,D,20070913,000000,1909.00000,1934.75000,1903.12000,1930.99000
LKOH,D,20070914,000000,1933.00000,1935.00000,1913.10000,1926.00000
LKOH,D,20070917,000000,1920.00000,1925.00000,1895.31000,1908.00000
LKOH,D,20070918,000000,1910.00000,1937.00000,1906.17000,1934.99000
LKOH,D,20070919,000000,1983.00000,2017.00000,1977.80000,2015.50000
LKOH,D,20070920,000000,2010.00000,2021.00000,1988.80000,2010.11000
LKOH,D,20070921,000000,2007.00000,2024.98000,2000.27000,2021.00000
LKOH,D,20070924,000000,2025.00000,2040.60000,2003.04000,2028.50000
LKOH,D,20070925,000000,2020.11000,2026.00000,1990.00000,1996.01000
LKOH,D,20070926,000000,2008.00000,2037.96000,2006.88000,2036.00000
LKOH,D,20070927,000000,2045.90000,2067.00000,2041.34000,2063.11000
LKOH,D,20070928,000000,2071.15000,2084.00000,2060.00000,2081.80000
LKOH,D,20071001,000000,2066.11000,2070.01000,2022.11000,2034.00000
LKOH,D,20071002,000000,2068.80000,2114.11000,2065.16000,2112.00000
LKOH,D,20071003,000000,2105.00000,2128.00000,2078.30000,2095.00000
LKOH,D,20071004,000000,2085.01000,2114.95000,2077.82000,2105.03000
LKOH,D,20071005,000000,2120.52000,2175.30000,2120.52000,2173.04000
LKOH,D,20071008,000000,2180.00000,2196.00000,2144.28000,2176.70000
LKOH,D,20071009,000000,2163.00000,2188.01000,2155.00000,2187.00000
LKOH,D,20071010,000000,2194.00000,2207.77000,2167.00000,2175.00000
LKOH,D,20071011,000000,2187.00000,2222.22000,2182.61000,2219.60000
LKOH,D,20071012,000000,2199.90000,2205.00000,2181.20000,2201.32000
LKOH,D,20071015,000000,2211.01000,2221.90000,2205.27000,2211.75000
LKOH,D,20071016,000000,2205.04000,2232.00000,2197.60000,2211.50000
LKOH,D,20071017,000000,2197.80000,2216.00000,2190.01000,2210.00000
LKOH,D,20071018,000000,2210.00000,2212.00000,2133.00000,2140.51000
LKOH,D,20071019,000000,2137.00000,2161.93000,2123.00000,2132.00000
LKOH,D,20071022,000000,2086.48000,2098.00000,2061.11000,2076.99000
LKOH,D,20071023,000000,2086.00000,2103.55000,2083.52000,2094.00000
LKOH,D,20071024,000000,2089.30000,2093.50000,2064.25000,2084.10000
LKOH,D,20071025,000000,2099.95000,2129.50000,2093.20000,2107.50000
LKOH,D,20071026,000000,2123.31000,2175.00000,2123.00000,2174.00000
LKOH,D,20071029,000000,2200.00000,2248.85000,2198.00000,2232.00000
LKOH,D,20071030,000000,2220.00000,2221.50000,2192.11000,2213.40000
LKOH,D,20071031,000000,2194.00000,2240.00000,2190.00000,2237.01000
LKOH,D,20071101,000000,2265.00000,2296.00000,2198.00000,2230.00000
LKOH,D,20071102,000000,2204.00000,2264.97000,2204.00000,2255.00000
LKOH,D,20071106,000000,2256.00000,2331.00000,2255.01000,2331.00000
LKOH,D,20071107,000000,2347.00000,2355.80000,2293.00000,2308.00000
LKOH,D,20071108,000000,2276.31000,2319.80000,2262.01000,2303.11000
LKOH,D,20071109,000000,2294.39000,2317.40000,2234.00000,2239.00000
LKOH,D,20071112,000000,2220.00000,2248.75000,2200.10000,2209.70000
LKOH,D,20071113,000000,2199.00000,2203.76000,2161.56000,2179.00000
LKOH,D,20071114,000000,2201.45000,2202.00000,2157.00000,2187.00000
LKOH,D,20071115,000000,2178.00000,2184.70000,2161.11000,2165.00000
LKOH,D,20071116,000000,2155.00000,2168.00000,2103.17000,2116.50000
LKOH,D,20071119,000000,2127.74000,2138.50000,2082.00000,2085.00000
LKOH,D,20071120,000000,2095.00000,2121.00000,2056.02000,2116.50000
LKOH,D,20071121,000000,2111.80000,2129.20000,2059.00000,2069.49000
LKOH,D,20071122,000000,2059.13000,2083.90000,2037.60000,2071.89000
LKOH,D,20071123,000000,2068.75000,2086.90000,2052.70000,2075.01000
LKOH,D,20071126,000000,2106.00000,2129.94000,2099.02000,2127.00000
LKOH,D,20071127,000000,2115.00000,2137.69000,2085.20000,2086.00000
LKOH,D,20071128,000000,2088.00000,2105.40000,2053.00000,2102.99000
LKOH,D,20071129,000000,2125.00000,2125.00000,2091.00000,2093.00000
LKOH,D,20071130,000000,2098.00000,2125.67000,2085.37000,2115.00000
LKOH,D,20071203,000000,2115.00000,2121.00000,2082.40000,2085.00000
LKOH,D,20071204,000000,2083.00000,2093.00000,2061.02000,2069.79000
LKOH,D,20071205,000000,2075.00000,2162.98000,2073.10000,2162.97000
LKOH,D,20071206,000000,2160.00000,2175.81000,2130.57000,2146.99000
LKOH,D,20071207,000000,2167.89000,2174.95000,2155.00000,2163.00000
LKOH,D,20071210,000000,2152.33000,2219.45000,2136.12000,2210.00000
LKOH,D,20071211,000000,2225.50000,2242.00000,2201.50000,2215.00000
LKOH,D,20071212,000000,2198.98000,2267.77000,2187.50000,2267.77000
LKOH,D,20071213,000000,2264.98000,2265.00000,2214.00000,2225.07000
LKOH,D,20071214,000000,2210.00000,2226.75000,2127.00000,2144.00000
LKOH,D,20071217,000000,2121.00000,2165.85000,2101.89000,2156.10000
LKOH,D,20071218,000000,2150.00000,2169.99000,2126.55000,2133.00000
LKOH,D,20071219,000000,2131.90000,2138.97000,2094.00000,2111.99000
LKOH,D,20071220,000000,2118.45000,2139.43000,2111.00000,2132.00000
LKOH,D,20071221,000000,2142.00000,2147.00000,2125.55000,2141.00000
LKOH,D,20071224,000000,2153.00000,2174.00000,2125.60000,2130.00000
LKOH,D,20071225,000000,2140.00000,2144.99000,2107.29000,2122.20000
LKOH,D,20071226,000000,2125.20000,2127.74000,2105.00000,2108.00000
LKOH,D,20071227,000000,2116.00000,2123.00000,2101.70000,2104.00000
LKOH,D,20071228,000000,2100.01000,2109.70000,2062.89000,2067.10000
LKOH,D,20080109,000000,2081.00000,2108.89000,2056.35000,2079.00000
LKOH,D,20080110,000000,2084.74000,2088.99000,2061.17000,2062.00000
LKOH,D,20080111,000000,2068.00000,2068.87000,2032.20000,2036.00000
LKOH,D,20080114,000000,2027.32000,2035.00000,2002.64000,2004.00000
LKOH,D,20080115,000000,2006.50000,2029.30000,1982.03000,1990.97000
LKOH,D,20080116,000000,1965.10000,1972.40000,1856.27000,1892.00000
LKOH,D,20080117,000000,1895.00000,1909.80000,1825.00000,1891.00000
LKOH,D,20080118,000000,1858.06000,1894.00000,1835.00000,1870.00000
LKOH,D,20080121,000000,1835.26000,1838.00000,1715.00000,1718.00000
LKOH,D,20080122,000000,1650.00000,1800.00000,1580.00000,1666.00000
LKOH,D,20080123,000000,1698.00000,1738.64000,1596.00000,1600.00000
LKOH,D,20080124,000000,1687.00000,1745.00000,1667.00000,1736.99000
LKOH,D,20080125,000000,1771.00000,1824.56000,1756.00000,1818.00000
LKOH,D,20080128,000000,1737.00000,1768.00000,1717.35000,1737.00000
LKOH,D,20080129,000000,1767.00000,1779.89000,1747.55000,1775.00000
LKOH,D,20080130,000000,1760.02000,1762.00000,1721.77000,1736.00000
LKOH,D,20080131,000000,1723.00000,1733.39000,1642.05000,1668.00000
LKOH,D,20080201,000000,1700.03000,1794.00000,1700.00000,1739.99000
LKOH,D,20080204,000000,1779.00000,1807.92000,1755.50000,1768.00000
LKOH,D,20080205,000000,1760.26000,1808.00000,1705.00000,1725.02000
LKOH,D,20080206,000000,1668.20000,1728.00000,1631.00000,1715.01000
LKOH,D,20080207,000000,1700.00000,1718.00000,1610.00000,1654.00000
LKOH,D,20080208,000000,1672.00000,1695.00000,1621.00000,1638.00000
LKOH,D,20080211,000000,1651.00000,1713.80000,1634.00000,1697.00000
LKOH,D,20080212,000000,1716.00000,1784.96000,1715.10000,1769.00000
LKOH,D,20080213,000000,1765.00000,1817.77000,1734.00000,1807.04000
LKOH,D,20080214,000000,1835.50000,1857.00000,1810.00000,1812.20000
LKOH,D,20080215,000000,1807.07000,1828.89000,1740.12000,1754.00000
LKOH,D,20080218,000000,1770.00000,1805.77000,1768.00000,1790.00000
