<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
SBER,D,20040315,000000,10024.99000,10247.98000,9867.00000,10089.87000
SBER,D,20040316,000000,10055.00000,10205.01000,10035.00000,10179.99000
SBER,D,20040317,000000,10300.00000,10325.00000,10177.00000,10298.20000
SBER,D,20040318,000000,10307.50000,11075.00000,10307.50000,11025.00000
SBER,D,20040319,000000,11013.00000,11689.99000,10950.00000,11640.00000
SBER,D,20040322,000000,11610.00000,12198.98000,11341.00000,11402.99000
SBER,D,20040323,000000,11352.50000,11788.00000,11352.50000,11598.97000
SBER,D,20040324,000000,11636.50000,11820.00000,11425.00000,11575.00000
SBER,D,20040325,000000,11567.50000,11800.00000,11540.00000,11762.00000
SBER,D,20040326,000000,11890.00000,12187.00000,11752.00000,11900.00000
SBER,D,20040329,000000,11987.50000,12750.00000,11850.00000,12680.00000
SBER,D,20040330,000000,12819.50000,13339.00000,12500.00000,12667.99000
SBER,D,20040331,000000,12696.50000,12800.00000,12320.00000,12625.00000
SBER,D,20040401,000000,12680.00000,12835.00000,12400.00000,12673.00000
SBER,D,20040402,000000,12450.00000,12780.00000,12450.00000,12750.00000
SBER,D,20040405,000000,12730.00000,13119.00000,12730.00000,12888.00000
SBER,D,20040406,000000,12899.50000,13000.00000,12245.00000,12301.01000
SBER,D,20040407,000000,12349.50000,12469.06000,12107.00000,12340.00000
SBER,D,20040408,000000,12350.00000,12590.00000,12120.08000,12487.80000
SBER,D,20040409,000000,12599.50000,12599.90000,12415.10000,12467.00000
SBER,D,20040412,000000,12470.00000,12634.00000,12370.00000,12400.00000
SBER,D,20040413,000000,12250.00000,12450.00000,11890.00000,12010.00000
SBER,D,20040414,000000,12000.00000,12315.00000,11740.00000,12005.00000
SBER,D,20040415,000000,12050.00000,12223.00000,11900.00000,12210.00000
SBER,D,20040416,000000,12250.00000,12300.00000,11860.00000,11860.00000
SBER,D,20040419,000000,11860.50000,12000.00000,11490.00000,11715.00000
SBER,D,20040420,000000,11750.00000,11980.00000,11650.00000,11899.00000
SBER,D,20040421,000000,11873.17000,11873.17000,11500.06000,11595.00000
SBER,D,20040422,000000,11544.50000,12100.00000,11423.95000,11653.99000
SBER,D,20040423,000000,11700.00000,11898.99000,11580.00000,11700.00000
SBER,D,20040426,000000,11750.00000,11949.00000,11615.02000,11670.00000
SBER,D,20040427,000000,11670.00000,12049.00000,11640.00000,12040.00000
SBER,D,20040428,000000,12040.00000,12240.00000,11790.01000,11790.01000
SBER,D,20040429,000000,11449.50000,11749.99000,11198.00000,11215.00000
SBER,D,20040430,000000,11245.00000,11679.00000,11100.00000,11126.00000
SBER,D,20040505,000000,11200.00000,11550.00000,11180.01000,11333.00000
SBER,D,20040506,000000,11380.00000,11465.00000,11188.01000,11242.00000
SBER,D,20040507,000000,11221.00000,11222.00000,10550.00000,10565.00000
SBER,D,20040511,000000,10475.00000,10475.00000,9750.00000,10099.99000
SBER,D,20040512,000000,10315.02000,11021.00000,10315.02000,10990.00000
SBER,D,20040513,000000,11045.00000,11569.90000,10980.00000,11200.00000
SBER,D,20040514,000000,11237.50000,11289.00000,10830.00000,11023.00000
SBER,D,20040517,000000,11022.50000,11400.00000,10850.00000,11390.00000
SBER,D,20040518,000000,11475.00000,11940.00000,11400.00000,11910.00000
SBER,D,20040519,000000,11895.51000,12224.00000,11750.00000,11900.00000
SBER,D,20040520,000000,11626.00000,12490.00000,11626.00000,12381.00000
SBER,D,20040521,000000,12400.00000,12479.00000,12250.00000,12300.00000
SBER,D,20040524,000000,12330.00000,12350.00000,12000.04000,12272.99000
SBER,D,20040525,000000,12250.00000,12294.98000,11760.00000,11801.58000
SBER,D,20040526,000000,11900.50000,12065.00000,11780.00000,11929.99000
SBER,D,20040527,000000,11927.45000,12050.00000,11650.00000,11798.00000
SBER,D,20040528,000000,11840.50000,11840.50000,11525.01000,11557.00000
SBER,D,20040531,000000,11568.50000,11598.98000,11155.00000,11344.99000
SBER,D,20040601,000000,11345.00000,11450.00000,10870.00000,11200.00000
SBER,D,20040602,000000,11224.99000,11725.00000,10920.01000,11690.00000
SBER,D,20040603,000000,11700.00000,11870.00000,11570.00000,11735.00000
SBER,D,20040604,000000,11757.50000,11774.94000,11505.00000,11610.00000
SBER,D,20040607,000000,11709.99000,11970.00000,11576.02000,11920.00000
SBER,D,20040608,000000,12233.50000,12233.50000,11700.00000,11810.00000
SBER,D,20040609,000000,11999.50000,11999.50000,11706.00000,11769.99000
SBER,D,20040610,000000,11768.01000,11800.00000,11450.01000,11547.00000
SBER,D,20040611,000000,11471.00000,11545.00000,11050.00000,11399.97000
SBER,D,20040615,000000,11335.55000,11399.97000,10955.00000,11039.00000
SBER,D,20040616,000000,11049.44000,11170.00000,10310.00000,11070.00000
SBER,D,20040617,000000,11149.99000,11950.00000,11020.00000,11901.10000
SBER,D,20040618,000000,11900.50000,12120.00000,11620.00000,11770.00000
SBER,D,20040621,000000,11790.06000,11980.00000,11690.00000,11793.00000
SBER,D,20040622,000000,11782.50000,11800.00000,11500.00000,11660.00000
SBER,D,20040623,000000,11655.00000,11798.00000,11580.00000,11750.00000
SBER,D,20040624,000000,11760.00000,11907.00000,11610.00000,11800.00000
SBER,D,20040625,000000,11802.00000,12040.00000,11625.00000,11941.00000
SBER,D,20040628,000000,11941.05000,11941.05000,11444.00000,11565.00000
SBER,D,20040629,000000,11513.00000,11784.07000,11260.00000,11730.00000
SBER,D,20040630,000000,11750.00000,11830.00000,11600.00000,11729.00000
SBER,D,20040701,000000,11763.00000,11895.00000,11425.00000,11505.00000
SBER,D,20040702,000000,11400.00000,11620.07000,11250.00000,11600.00000
SBER,D,20040705,000000,11475.01000,11649.00000,11400.01000,11615.00000
SBER,D,20040706,000000,11661.00000,11785.00000,11600.00000,11719.90000
SBER,D,20040707,000000,11771.00000,11798.00000,11582.50000,11655.52000
SBER,D,20040708,000000,11655.00000,11745.00000,11602.55000,11641.00000
SBER,D,20040709,000000,11611.00000,11670.00000,11560.01000,11605.00000
SBER,D,20040712,000000,11596.50000,11740.00000,11596.50000,11737.00000
SBER,D,20040713,000000,11750.01000,12040.00000,11720.00000,11934.99000
SBER,D,20040714,000000,11997.50000,12090.00000,11872.12000,12080.00000
SBER,D,20040715,000000,12100.00000,12785.00000,12051.02000,12760.00000
SBER,D,20040716,000000,12765.00000,12800.00000,12420.00000,12620.00000
SBER,D,20040719,000000,12782.50000,12856.78000,12585.00000,12766.01000
SBER,D,20040720,000000,12766.00000,12838.00000,12245.00000,12300.00000
SBER,D,20040721,000000,12300.00000,12490.00000,12122.01000,12200.01000
SBER,D,20040722,000000,12160.00000,12201.00000,11890.00000,12050.00000
SBER,D,20040723,000000,12150.00000,12264.99000,12100.00000,12100.00000
SBER,D,20040726,000000,12180.00000,12380.00000,11978.09000,12085.00000
SBER,D,20040727,000000,12080.00000,12150.00000,11750.00000,11827.00000
SBER,D,20040728,000000,11890.00000,12000.00000,10950.00000,11059.99000
SBER,D,20040729,000000,11070.00000,11337.50000,10951.00000,11150.00000
SBER,D,20040730,000000,11580.00000,11580.00000,11020.02000,11099.97000
SBER,D,20040802,000000,11190.00000,11289.00000,10735.01000,10785.00000
SBER,D,20040803,000000,10824.50000,11030.00000,10703.00000,10815.00000
SBER,D,20040804,000000,10799.99000,10995.97000,10781.00000,10990.00000
SBER,D,20040805,000000,11005.00000,11160.00000,10810.00000,10860.00000
SBER,D,20040806,000000,10850.00000,10874.98000,10635.00000,10810.00000
SBER,D,20040809,000000,10943.50000,10999.00000,10850.01000,10860.00000
SBER,D,20040810,000000,10802.99000,10850.00000,10725.00000,10805.00000
SBER,D,20040811,000000,10815.00000,10900.00000,10700.11000,10749.90000
SBER,D,20040812,000000,10749.00000,11020.00000,10702.00000,11005.00000
SBER,D,20040813,000000,11360.00000,11360.00000,10965.03000,11195.00000
SBER,D,20040816,000000,11200.00000,11254.00000,11102.00000,11136.00000
SBER,D,20040817,000000,11087.30000,11180.00000,11021.01000,11050.00000
SBER,D,20040818,000000,11062.50000,11290.00000,10900.00000,11042.00000
SBER,D,20040819,000000,11050.00000,11109.99000,10930.00000,11044.97000
SBER,D,20040820,000000,11055.00000,11150.00000,10980.98000,11036.99000
SBER,D,20040823,000000,11055.00000,11055.00000,10901.03000,11040.00000
SBER,D,20040824,000000,11098.56000,11150.00000,11001.02000,11070.00000
SBER,D,20040825,000000,11010.00000,11165.55000,10972.00000,11150.00000
SBER,D,20040826,000000,11197.88000,11470.00000,11155.00000,11329.00000
SBER,D,20040827,000000,11330.00000,11460.00000,11310.00000,11399.99000
SBER,D,20040830,000000,11400.00000,11445.00000,11270.00000,11379.98000
SBER,D,20040831,000000,11370.00000,11550.00000,11285.00000,11472.10000
SBER,D,20040901,000000,11449.49000,11550.00000,11381.00000,11481.00000
SBER,D,20040902,000000,11500.00000,11700.00000,11474.00000,11552.00000
SBER,D,20040903,000000,11552.01000,11840.00000,11531.00000,11785.00000
SBER,D,20040906,000000,11633.00000,11890.00000,11633.00000,11870.00000
SBER,D,20040907,000000,11927.50000,11980.00000,11790.00000,11920.00000
SBER,D,20040908,000000,11919.98000,11971.01000,11850.10000,11898.81000
SBER,D,20040909,000000,11855.00000,12065.00000,11851.22000,12016.00000
SBER,D,20040910,000000,12040.00000,12249.00000,12000.03000,12111.00000
SBER,D,20040913,000000,12225.00000,12225.00000,11956.30000,12080.00000
SBER,D,20040914,000000,12089.00000,12485.00000,12070.00000,12400.00000
SBER,D,20040915,000000,12430.00000,12479.95000,12381.00000,12385.02000
SBER,D,20040916,000000,12380.00000,12555.00000,12333.00000,12468.90000
SBER,D,20040917,000000,12465.00000,12519.00000,12385.00000,12495.01000
SBER,D,20040920,000000,12500.00000,12544.99000,12411.03000,12524.00000
SBER,D,20040921,000000,12510.00000,12624.00000,12489.00000,12592.00000
SBER,D,20040922,000000,12560.00000,12650.00000,12410.18000,12418.00000
SBER,D,20040923,000000,12430.00000,12435.00000,12255.05000,12290.00000
SBER,D,20040924,000000,12295.50000,12349.98000,12183.75000,12245.00000
SBER,D,20040927,000000,12247.49000,12298.97000,12187.00000,12220.00000
SBER,D,20040928,000000,12225.00000,12278.99000,12000.00000,12130.00000
SBER,D,20040929,000000,11645.01000,12287.00000,11645.01000,12110.00000
SBER,D,20040930,000000,12155.01000,12245.00000,12100.00000,12140.00000
SBER,D,20041001,000000,12209.50000,12497.00000,12100.00000,12450.00000
SBER,D,20041004,000000,12482.43000,12549.98000,12355.00000,12462.00000
SBER,D,20041005,000000,12466.01000,12600.00000,12466.01000,12560.00000
SBER,D,20041006,000000,12560.01000,12700.00000,12460.00000,12684.94000
SBER,D,20041007,000000,12700.00000,12750.00000,12670.00000,12700.00000
SBER,D,20041008,000000,12699.97000,12758.97000,12631.00000,12729.90000
SBER,D,20041011,000000,12750.00000,13038.00000,12658.05000,13009.75000
SBER,D,20041012,000000,13008.50000,13180.00000,12365.00000,12379.00000
SBER,D,20041013,000000,12379.50000,12668.00000,12375.01000,12580.00000
SBER,D,20041014,000000,12522.00000,12650.00000,12494.00000,12649.00000
SBER,D,20041015,000000,12700.00000,12750.00000,12440.00000,12550.00000
SBER,D,20041018,000000,12550.00000,12789.00000,12505.00000,12771.50000
SBER,D,20041019,000000,12803.63000,13150.00000,12751.10000,12970.00000
SBER,D,20041020,000000,13000.00000,13025.00000,12460.00000,12490.00000
SBER,D,20041021,000000,12501.01000,12685.00000,12300.00000,12570.00000
SBER,D,20041022,000000,12600.00000,12789.00000,12600.00000,12765.00000
SBER,D,20041025,000000,12795.37000,12900.10000,12661.00000,12700.00000
SBER,D,20041026,000000,12700.00000,12950.00000,12520.00000,12911.00000
SBER,D,20041027,000000,12949.50000,13350.00000,12921.00000,13199.89000
SBER,D,20041028,000000,13344.50000,13344.50000,12900.00000,13128.00000
SBER,D,20041029,000000,13109.00000,13687.98000,13045.06000,13580.00000
SBER,D,20041101,000000,13744.50000,13744.50000,13345.00000,13423.00000
SBER,D,20041102,000000,13071.50000,13545.00000,13071.50000,13493.00000
SBER,D,20041103,000000,13482.93000,13600.00000,13215.00000,13279.00000
SBER,D,20041104,000000,13349.99000,13430.00000,12945.00000,13400.00000
SBER,D,20041105,000000,13390.00000,14140.00000,13370.05000,14072.01000
SBER,D,20041109,000000,14062.50000,14300.00000,13980.00000,14198.00000
SBER,D,20041110,000000,14172.00000,14220.00000,13981.00000,14095.00000
SBER,D,20041111,000000,14052.00000,14443.99000,14020.00000,14193.99000
SBER,D,20041112,000000,14147.53000,14249.00000,14100.00000,14189.00000
SBER,D,20041115,000000,14200.00000,14370.00000,14152.00000,14170.10000
SBER,D,20041116,000000,13759.00000,14196.00000,13759.00000,14025.00000
SBER,D,20041117,000000,14002.11000,14248.99000,13915.10000,14165.00000
SBER,D,20041118,000000,14095.00000,14660.00000,14087.00000,14600.00000
SBER,D,20041119,000000,14525.00000,14629.98000,14148.00000,14200.00000
SBER,D,20041122,000000,14250.00000,14355.00000,14151.00000,14205.00000
SBER,D,20041123,000000,14200.00000,14249.98000,13753.00000,13860.00000
SBER,D,20041124,000000,13451.50000,14050.00000,13451.50000,13671.00000
SBER,D,20041125,000000,13650.00000,13828.94000,13225.00000,13539.00000
SBER,D,20041126,000000,13508.00000,13811.00000,13450.00000,13590.00000
SBER,D,20041129,000000,13601.00000,13649.90000,13311.11000,13545.00000
SBER,D,20041130,000000,13937.49000,13937.49000,13349.13000,13758.75000
SBER,D,20041201,000000,13751.00000,13751.00000,13365.00000,13444.99000
SBER,D,20041202,000000,13445.00000,13700.00000,13025.11000,13441.00000
SBER,D,20041203,000000,13980.51000,13980.51000,13200.00000,13270.00000
SBER,D,20041206,000000,13201.00000,13270.00000,13000.00000,13225.57000
SBER,D,20041207,000000,13237.50000,13855.22000,13225.00000,13850.00000
SBER,D,20041208,000000,13850.00000,14078.00000,12797.00000,12999.99000
SBER,D,20041209,000000,13000.00000,13200.01000,12370.00000,12420.00000
SBER,D,20041210,000000,12370.00000,12649.88000,11750.00000,12100.00000
SBER,D,20041214,000000,12200.00000,12825.00000,12103.74000,12750.00000
SBER,D,20041215,000000,12750.00000,12845.00000,12501.00000,12750.00000
SBER,D,20041216,000000,12799.99000,12917.90000,12533.00000,12648.98000
SBER,D,20041217,000000,12900.00000,12900.00000,12200.00000,12339.00000
SBER,D,20041220,000000,12040.10000,12600.00000,12000.00000,12600.00000
SBER,D,20041221,000000,12600.00000,13480.00000,12550.00000,13440.00000
SBER,D,20041222,000000,13495.00000,13495.00000,13000.00000,13196.99000
SBER,D,20041223,000000,13200.00000,13434.00000,13100.00000,13342.80000
SBER,D,20041224,000000,13365.00000,13739.00000,13342.80000,13690.00000
SBER,D,20041227,000000,13290.00000,13790.00000,13290.00000,13770.00000
SBER,D,20041228,000000,13721.75000,13770.00000,13560.00000,13625.10000
SBER,D,20041229,000000,13560.00000,13600.00000,13206.00000,13435.00000
SBER,D,20041230,000000,13435.00000,14097.00000,13425.20000,13910.05000
SBER,D,20050111,000000,14010.00000,14200.00000,13780.00000,14155.00000
SBER,D,20050112,000000,14190.00000,14190.00000,13860.00000,13999.00000
SBER,D,20050113,000000,14050.00000,14050.00000,13801.00000,13960.00000
SBER,D,20050114,000000,13955.50000,14100.00000,13845.00000,13846.00000
SBER,D,20050117,000000,13673.50000,13970.00000,13605.00000,13605.00000
SBER,D,20050118,000000,13602.50000,13730.00000,13450.00000,13544.97000
SBER,D,20050119,000000,13544.00000,13791.00000,13460.00000,13570.00000
SBER,D,20050120,000000,13550.00000,13625.00000,13341.00000,13415.00000
SBER,D,20050121,000000,13849.49000,13849.49000,13310.00000,13500.01000
SBER,D,20050124,000000,13882.51000,13882.51000,13420.00000,13750.00000
SBER,D,20050125,000000,13749.49000,14145.00000,13749.49000,13974.00000
SBER,D,20050126,000000,13987.00000,14150.00000,13875.00000,14010.00000
SBER,D,20050127,000000,14014.00000,14078.00000,13930.00000,14028.00000
SBER,D,20050128,000000,14022.50000,14355.87000,13906.10000,14300.00000
SBER,D,20050131,000000,13846.00000,14637.57000,13846.00000,14298.50000
SBER,D,20050201,000000,14124.50000,14620.00000,14124.50000,14555.00000
